Voltage,Current,Power Factor,Power,Frequency,Label
221.49593295993878,12.427298767612854,0.9500268252567864,2615.040167067234,50.033997245628505,0.0
182.1839387380251,10.589722009248565,0.9853301943596857,3749.6231352217437,51.52386378154585,1.0
233.4959285920311,7.143191957032013,0.8256767245839064,1377.1513604282743,49.92019977206824,0.0
235.0689942048421,10.39184587501175,0.98941620960382,2416.946666570874,49.766392598126515,0.0
224.9160771255573,10.027048818153103,0.9552065402493981,2154.224282244259,49.56719207857837,0.0
137.38011431396941,9.757100963867963,0.9233183326082397,1219.7723260873258,49.37648632251454,1.0
290.95683095738616,9.606399154671841,0.8746797411249925,3047.4180754371105,50.276629160214654,1.0
236.756514398472,6.108255662915197,0.980853085035952,1418.4796388165792,50.40128303336524,0.0
218.60531296604793,6.828924848573648,0.8088085872427827,965.9616795222505,49.916931149660776,1.0
233.9471613366754,5.973320884513424,0.8863658110891008,1238.6443372950562,49.79512346075645,0.0
224.48961002465455,7.424778276679844,0.9513267795168185,1585.657757825091,50.485892285817876,0.0
221.36906338852086,7.63476782730673,0.9622280884914336,1626.2630424805618,50.42747474449561,0.0
229.62987357098788,7.450758614930454,0.8404556994661607,1437.9497412073301,49.54286191340227,0.0
241.25084521586538,7.109290681856034,0.8095209304031763,2291.99685016382,48.90666835255117,1.0
234.588879766531,12.35422045484789,0.9605702310507203,2783.8888497984844,50.13349849349503,0.0
224.7513168676697,13.185653995981179,0.8843784535442364,2620.8494442994397,49.554114126434875,0.0
226.84945112471658,8.271092165725697,0.8287047460165134,1554.8926803201866,50.22812612480848,0.0
231.34878502528946,8.051288916844488,0.8171136696216262,1522.0016048816065,50.487869987723585,0.0
225.69936555154624,13.44032349752508,0.9281279141026871,2815.4504911037234,49.929379575585955,0.0
227.55976232419923,11.23923901665791,0.916563573120461,2344.2016741523266,49.94941754723717,0.0
236.31243542080773,7.934383247890575,0.9707980753402994,1820.240012023753,50.159346884783616,0.0
210.4617149428666,12.136122925865822,0.8063134024544969,1650.4341941265768,50.71290241731449,1.0
221.64403178963866,8.445928102331674,0.9736854466335066,1822.728987712109,50.28977233411785,0.0
226.5671557026604,10.865556143421731,0.977448621881131,2406.261660624973,49.57757984231103,0.0
228.48753534027756,14.926340299878015,0.8892599354925051,3032.8056318200497,50.30068888816397,0.0
230.85318564273135,8.015943752160332,0.8153332895637524,1508.7792675499443,50.36407395227098,0.0
219.04280144510213,14.305260007083332,0.989348640920463,5362.798874030592,48.84433644792557,1.0
235.7982340044561,8.20652414284698,0.8144059810656342,1575.9439021852702,49.53913499816347,0.0
220.78638975336946,10.402867043748234,0.9181350620892365,2108.7831302983104,50.05089048519899,0.0
228.63535076397116,9.5998378959904,0.8986313005345642,1972.3719673012768,49.99680661044913,0.0
273.8581073724523,12.831595623439362,0.9670172912656116,3009.001490896062,50.844995630391324,1.0
232.95156981613718,5.610926994819948,0.900521370541192,1177.0482964202606,49.79440150169385,0.0
239.32552503794793,11.271223040686639,0.8938240563412094,2411.082680095187,50.09019997960678,0.0
230.20750813257723,12.60666944348823,0.9761300292757784,2832.8757238913486,50.00667325366182,0.0
239.7375369388344,9.721448513821192,0.9928020165529672,2313.820529872006,50.03573332472549,0.0
226.04498789826394,6.052926065378053,0.9098540216797614,1244.8928428271913,50.159668315024206,0.0
220.61736265084923,7.448050134848131,0.8909447861683439,1463.9730116122169,50.03759499066009,0.0
278.08183138634655,11.796723701008638,0.9662190286428805,4091.0162084544813,49.362893070110864,1.0
227.90249769549135,13.954373855003151,0.9662186922779663,3072.804102249223,50.343710267455684,0.0
226.32667818377104,9.216086070004886,0.8638763432170664,1801.9131411889416,49.70115440763557,0.0
221.94108261966755,10.604120350782592,0.9152447310844007,2154.0192772047785,49.731154609617555,0.0
228.65320215381433,7.28385036726862,0.83082339627112,1383.7161861923757,50.14797276265517,0.0
226.76231543319125,9.122133140368714,0.9271083978758645,1917.7756693001086,49.97775165545987,0.0
205.84016339797387,8.367898077704915,0.96679780270857,1163.5223741552447,49.66174476318679,1.0
225.92234261223817,11.555255479715235,0.8375030169744451,2186.377325582376,49.99749893753244,0.0
237.72872110710782,14.84698951675111,0.8646094092649503,3051.6871812372337,49.917862629234,0.0
226.0409773097868,13.133034519856862,0.8897868567444865,2641.424784629415,49.98330247138519,0.0
234.27910846484104,6.921645849261852,0.9690160128251628,1571.3534774450713,49.641085410233025,0.0
232.2409415931551,10.776785933067668,0.9462740022481353,2368.3448989882213,50.46930578099808,0.0
228.54362324816742,5.6641171494840155,0.8633740776480044,1117.6358923076334,50.074751764677245,0.0
224.78051273607338,7.469154868426355,0.8486067107340775,1424.7431700188217,49.78681698648696,0.0
227.3802939869189,6.7221767606039045,0.9391409420092243,1435.4680343727075,50.212840264734226,0.0
231.84214426942086,8.35545537639463,0.8959774930080265,1735.6398356214481,50.380106117387896,0.0
227.0150642949871,11.788139690442136,0.9187108449098805,2458.5485775916227,49.79646765333103,0.0
241.30631258845978,9.993933169168267,0.9297394918552111,2608.1027764546993,49.87892608595503,1.0
222.32925497783265,14.329092598292178,0.9117373467063835,2904.5913967949555,49.93854870544848,0.0
223.7588606165868,7.127488398485086,0.9226144059764093,2993.8660904414187,50.44809695632706,1.0
228.8062595150381,8.642091462539401,0.9775006305024849,1932.8751646703574,50.30978837684899,0.0
232.5041664348586,8.298525767924694,0.9736397854954956,1878.5813161576461,50.084176674832584,0.0
229.80820722273612,7.3596362595992995,0.829806854651886,1403.4563284856767,49.55704450608266,0.0
245.25894030191313,14.931707691262446,0.9172993429171649,1903.068528962019,49.75542388683493,1.0
230.93869704896423,8.872255454430544,0.8878603993338487,1819.1790033221018,50.07497150616396,0.0
229.61562835898226,14.405089804995985,0.857104015013037,2834.9861648677866,50.38993632902169,0.0
238.49201980843426,8.904734738529894,0.9262294818835597,1967.0411213520206,50.00161816627843,0.0
197.34083138461048,7.040916787406609,0.9021767068180245,1443.1573887696964,51.54323145679087,1.0
294.1219634942249,6.192063306827111,0.9549808130659599,2339.022859164076,49.58567578757299,1.0
223.55408922393627,13.555631931755052,0.8186861979183393,2480.960531196214,49.92276073347044,0.0
314.9225779400578,5.320976404850782,0.8605361498744207,1123.737712726584,48.85534551901872,1.0
236.7170264235991,14.643945883392814,0.8051564517655526,2791.0517518819806,50.46212425156692,0.0
189.86540553289018,9.181912117855484,0.9491919507270961,3072.653804571528,51.069421580439155,1.0
231.08910455733277,7.473743510843571,0.9824914666016834,1696.8616954006384,50.026404278789514,0.0
292.4463524926491,11.174461322153626,0.9174752681297275,4092.0863499083334,49.96602025508297,1.0
147.70676677883782,6.329129918361863,0.9233958319332078,2073.4084410308883,51.958452571975016,1.0
238.77660962432765,5.721455735663557,0.8092850243327182,1500.0403955298204,50.61003861123561,1.0
222.16962515132832,13.277833519095669,0.9007562596472423,2657.1690801844243,50.314583229913886,0.0
239.22558484734773,9.246707746253268,0.9053744465236406,2002.7327010853203,50.06292885387762,0.0
235.00309647589845,10.18254912104532,0.8077948971518845,1932.997106482619,50.30498521982972,0.0
116.55334224635193,6.766960088750649,0.9564774279499165,1606.8574574219108,51.43630366045949,1.0
226.32644114018962,5.614242445269423,0.8556640274856614,1087.250790576189,49.944974367618215,0.0
223.2191097491346,8.677761326518468,0.94468940136225,1829.9031965797565,49.95590579865053,0.0
228.1868592765789,10.061462523800895,0.880585069373965,2021.7295660629752,49.502343539846585,0.0
233.23153481148117,12.65430621878028,0.9991292274896215,2948.813277968994,49.87065495078489,0.0
232.67419486846222,10.010520002354633,0.8424410292414269,1962.2049528025132,50.451944055423525,0.0
227.65282310131144,12.825070176859029,0.8116471182581202,2369.7364110566577,50.17557684278332,0.0
232.2657278766626,6.1543277967431385,0.9959810986400977,1423.6946492518775,50.4193190029525,0.0
236.27496591135096,5.639627720439516,0.8487684036151131,1130.986314599914,49.700262569813304,0.0
220.52569544675214,6.588609641434516,0.927066237423166,1346.9880495861469,49.991160248609724,0.0
229.0124209586055,12.720121268887286,0.8749136439630456,2548.680985025563,49.534481930418735,0.0
299.85286158646164,12.593302308387013,0.9279255713669321,4686.064044027331,51.39241072841199,1.0
230.92288940926755,6.413678045106415,0.919211717884295,1361.4123635397577,50.284016268008926,0.0
233.0295217585814,5.309886582506797,0.9414547762578526,1164.918793490857,50.24780139121154,0.0
343.62690506090297,11.852819362121652,0.8036886711953384,2013.5274007782043,50.14888545400018,1.0
239.83749089364622,13.552817832429774,0.9672388434308002,3143.984541613881,49.74752765661883,0.0
221.09243072978077,12.541076955101822,0.8957331728440479,2483.6326788454694,50.155827366882626,0.0
229.82089643544754,7.0279898061507815,0.9037705603342886,1459.7511552085691,50.25899110089015,0.0
321.93815444468646,10.837678972253357,0.8822050382080252,1704.8274153106645,48.924674889646596,1.0
179.3832644182274,12.573657206255412,0.9978764964546094,3222.307933168511,50.9678210828109,1.0
227.66076700836524,7.558287045470395,0.9603142748189407,1652.4371896712496,49.85126607761565,0.0
223.11080183000973,10.27720801369453,0.8622786750059617,1977.167165439473,49.504564923202764,0.0
239.27374331913302,8.144604039737704,0.9566142549577509,1864.2401948523088,50.07651310644184,0.0
238.93579553450317,7.255754173270211,0.8873987054510529,1538.4471033423802,50.169112765521135,0.0
334.7706787620231,14.695893267708525,0.9740026685391295,4057.6642049266,50.7720414906701,1.0
235.3192511007721,14.125819603869264,0.8061692990529071,2631.8332430230703,50.079934790716855,1.0
230.67506641187572,9.45667730951487,0.8710812997304956,1900.193878272363,49.742748800005224,0.0
236.31173961031539,6.367780610639764,0.8859638311923443,1333.1818176657137,50.21553039200003,0.0
163.2599173822961,12.279073033206487,0.9488499159454434,2655.4619427250896,51.018013074430435,1.0
220.00504908981125,7.557011301282203,0.8364600533178246,1390.6822927125163,50.37193489655389,0.0
349.195126999178,6.685178058380945,0.857256218878769,1125.2569439131719,49.4869305659396,1.0
234.93696242592236,8.815290177381847,0.9447760584772529,1956.6666435416334,49.684652888377556,0.0
230.1944541113296,10.29849809166739,0.8153687318419642,1932.9597110742745,50.32201127609284,0.0
157.50423195009125,5.974403298204146,0.8402248589534089,1684.6763559835833,51.49502004057925,1.0
238.16892411380803,10.717464730485265,0.9506733124683683,2426.657367100121,49.58422818136054,0.0
230.47823353408793,5.153483747626215,0.9751057301865771,1158.197267634923,49.54804069256642,0.0
192.42764705649967,13.918690605930866,0.9457656101593176,2972.3993108587465,48.577568869714774,1.0
297.6739123654126,14.207416892788666,0.9054276570261707,2264.730361019035,49.94219061206931,1.0
225.97640469622834,12.330707735118516,0.8198122602381552,2284.3650538285806,49.82038255572148,0.0
226.49234484622954,9.665494085741777,0.9654451485960591,2113.514306579146,50.00475143263916,0.0
223.65547805326992,7.548962705633112,0.8248077994342231,1392.5781566898543,50.10296639939162,0.0
237.91733878315736,12.441120907113966,0.8770156906222842,2595.92994083183,50.24348143190098,0.0
240.90604475481285,14.317972019520637,0.8100998688690667,4779.896511982654,50.68962150908145,1.0
253.93865674887826,6.585337048974395,0.9419350189758832,2007.6761521876426,50.811493689390495,1.0
239.6353470239593,9.65821989297698,0.9006989928786425,2084.6235727985945,49.915759610040325,0.0
223.18264587346764,8.152616360359282,0.9815215466830873,3143.3353985166323,48.99601843831812,1.0
237.0104421920995,8.5674178904591,0.827748499118916,1680.7992026882944,50.1075203557285,0.0
165.14484714412592,9.057577813229326,0.9638331900753625,1322.0013445585241,51.23741839295889,1.0
230.09921837884335,14.517963443713384,0.9021337515915057,3013.642787674669,49.791160354345415,0.0
233.9719657345408,7.586371678680937,0.8732184766714415,1549.9613067773776,49.94620347999075,0.0
230.85893169143682,9.926758390935067,0.9287133771772061,2128.3146498121396,50.2396510254286,0.0
271.6023880615215,14.514874716617904,0.9580834739989541,3153.373897545433,51.54337380040202,1.0
236.35748127180946,9.760568902183174,0.8880570546822488,2048.7329557814596,49.98174073926914,0.0
229.58621232806524,13.635995219214534,0.8465611360675502,3844.89306462068,49.207963649218385,1.0
236.9733735123742,5.587647743252809,0.9831578298996603,1301.8226185265726,50.16800431901249,0.0
223.2583220953058,14.53030418463236,0.8625995488287979,2798.282711202238,50.12765798548115,0.0
225.4177211005275,6.875311470260509,0.9996472887795016,1549.270405621485,49.958233555986524,0.0
220.8669123985465,14.799350347312842,0.9534649857913051,3116.5784292557223,49.73852404769149,0.0
227.28853622670502,6.755768652585484,0.9375638349827318,1439.6374892998363,49.67487650097244,0.0
227.5981908964824,9.443659477949742,0.8024799455663774,1724.8181454368905,49.83939949475207,0.0
252.55042018989354,8.086144915725445,0.889706265185685,2267.1020565772815,49.5070615895437,1.0
274.2454334223324,9.332314210950441,0.9004922151374756,3643.1001196078746,50.88217302863298,1.0
337.6966606789621,7.505247399255255,0.8752752792373583,1672.5633919136005,49.48748018769122,1.0
233.04227957247497,14.653174124276418,0.8299946201002816,2834.273182411318,50.34259898491732,0.0
221.0556670103138,8.057249840730917,0.8734900888510216,1555.7738417236026,49.95888256520527,0.0
223.6054307203675,11.53274912064223,0.8149946682382018,2101.696298157451,50.03044248865699,0.0
232.5389571048351,6.374474895987885,0.8581837839400084,1272.0976181588858,49.66958606993743,0.0
232.82733638450605,13.243874848498837,0.8167358551246124,2518.434497023102,50.22087215160036,0.0
243.7917913182369,10.425079435095133,0.950484690764497,1495.8424273940036,48.43907142665625,1.0
287.15133517743254,14.794461245313158,0.9342314586348867,1596.4290029775548,50.545995904142416,1.0
234.45108193232312,9.234022168334352,0.9879866273658141,2138.918419327646,49.595354800085175,0.0
233.67960665120378,6.954478749766604,0.8759857643950844,1423.581861665374,50.19613480985478,0.0
239.267867567397,8.460189994409836,0.9572401915991747,1937.695007786381,49.982202973136864,0.0
209.0711190384537,12.369656060934943,0.9175214405469855,4469.338127656685,50.95103715501861,1.0
231.0335912750528,11.59106520995876,0.9292206856185234,2488.3836968148785,50.32451560225962,0.0
232.03528884220938,12.783474076177251,0.9094922539528799,2697.7514756948835,50.11946222608741,0.0
239.9729576986844,5.734702922042091,0.9558320280921483,1315.3908238610202,49.53837640239762,0.0
224.02368284333303,10.803687753447864,0.8083982863829098,1956.5517557350463,49.80468483231378,0.0
230.46436039934585,14.321686770363048,0.8160976327829012,2693.643169709662,50.22240568014085,0.0
226.92370615427276,6.079019194815773,0.819184753995238,1130.043713372933,49.559029739287084,0.0
230.51785937158,5.943352589129789,0.8577381468125271,1175.1432185411834,50.23625255902122,0.0
224.6425720420621,12.166043645195138,0.9182257579096779,2509.5214054042945,50.004895231106524,0.0
220.95224756854975,8.15182455844202,0.9291235099068933,1673.5037785489828,50.28285740316565,0.0
231.45130907795377,11.58579210360907,0.9425207340379009,2527.4134103048605,50.35523693771804,0.0
226.71708631721665,10.453845130503598,0.8561526447769515,2029.137682422537,50.26775845107217,0.0
223.63882803496867,14.860666583399055,0.93004254877969,3090.923921985687,49.57807491518735,0.0
277.76581799850476,13.89056416954874,0.8235379985516136,3524.517572171633,51.14382605422427,1.0
325.06253501208386,11.780727815617116,0.8019958420117316,1983.45487556262,49.33349873414642,1.0
263.3252882460044,7.616746261031505,0.9389361575101,1247.499169223624,49.514572206260596,1.0
231.6229582994652,7.619081621504695,0.9431224416961168,1664.3793133907188,50.46580193704527,0.0
236.2953736269405,13.82243800568946,0.9244285415848221,3019.348306524396,49.62439620246059,0.0
228.4623639509546,10.85341065275393,0.8517739898193994,2112.05525426223,50.36559830862567,0.0
238.0662933513237,12.892817820521023,0.9854936921163652,3024.8204807459456,50.49085313262418,0.0
334.9828429732715,9.498642065368301,0.9751351166260498,2636.640013077212,50.254140109594836,1.0
260.53219737942237,6.030736366515265,0.9031081121238351,2513.1291218542374,49.24088310815155,1.0
323.1045922981917,8.326864582396261,0.9978279502090583,1242.9704798322418,50.95640144105106,1.0
198.08157181955312,6.611491942883632,0.8597239113110994,978.9507293475799,49.183467323823564,1.0
231.33312155204123,12.818328164255023,0.8982268569340729,2663.5155725933073,50.108213075727406,0.0
225.43197847160795,12.005119896570902,0.9855843543706232,2667.3243215195725,50.110372674260326,0.0
222.91079062645292,5.884129223880406,0.8924244265207032,1170.5359135798924,49.81643453373214,0.0
232.12248777765956,11.21385398761877,0.8942016455490376,2327.5958714331746,50.11682221661895,0.0
248.3999598777601,13.741355069947955,0.8158785202668213,2298.3668335438288,50.55912666737576,1.0
226.95221539990723,11.973642953999665,0.8422692798979773,2323.2970857180767,51.04729916006011,1.0
227.91234931586536,10.111119129844214,0.8315730452027396,1916.3176018400172,50.39672238301358,0.0
230.29552844000906,8.118632849388874,0.9130531740787428,1707.1216797527964,49.972065313839806,0.0
236.5378646765118,13.870967495858956,0.8636983142033391,2833.8019702283495,50.26456297584426,0.0
221.52202111666725,9.228048821410198,0.815406091839214,1666.866200539585,50.135640565905504,0.0
226.96990696492006,13.553935802337854,0.9019944784669934,2774.837678266472,49.50306412579651,0.0
236.45312245420772,12.829998382181971,0.9338434323258281,2832.9944504799864,49.62199842436565,0.0
232.96847863543158,13.162269652808597,0.9473053474644902,2904.811373388319,50.2748353835998,0.0
225.79916643607572,14.897975201616463,0.9675035814802778,3254.634042613688,49.54045292730676,0.0
236.90670244045285,12.487585158729644,0.8963912789639858,2651.8773455734495,50.45624765712979,0.0
229.86587161125385,5.340409357186484,0.8781223714964044,1077.9635742878572,50.3940761617913,0.0
229.9670378262092,7.054339349807449,0.936824357255519,1519.7778569091033,49.862374942132796,0.0
239.53174678400768,5.351951503251645,0.8026729505342984,1028.9964556158225,49.810383864154254,0.0
238.94233006472757,6.899135699416906,0.9267053172786582,1527.669600453887,50.112931786756405,0.0
227.1706536673969,5.614395106861133,0.881136384823117,1123.8240841373306,50.11179262198552,0.0
222.81158257326166,10.016170411862529,0.8905750572674466,1987.513081007396,49.58903319330325,0.0
237.53757092285306,5.282062131330778,0.8592539066832681,1324.1980584067087,49.89600734576602,1.0
220.60966520622776,9.725790996152595,0.8254551035172206,1771.099355507124,50.13646658586914,0.0
220.41535773420782,13.98840907120012,0.8802849328348417,2714.1474888800567,50.30077051061381,0.0
227.9104427250284,12.485760125748094,0.8616404660317998,2451.914369245273,49.692002496623644,0.0
313.68960183215756,14.43955923651756,0.9920236745772982,3702.251531596969,50.65245931087063,1.0
235.92738358930595,7.266467737565204,0.9887078863472053,2605.1478651020457,51.62879875896447,1.0
242.10024494677344,10.310858164052938,0.9287834530158436,3564.8600254007674,50.951019172719505,1.0
187.3815218698618,8.185794531658388,0.9807402620796305,944.4373392547553,50.9438642099768,1.0
131.0272078700926,9.938197956920341,0.9502549555534986,2851.7698910155,51.656757154053714,1.0
224.31002311667532,10.570758295842886,0.8691782978253552,2060.9321625568973,49.87062689708242,0.0
244.886666270423,5.361861304758651,0.920780133454861,1032.3193614047768,49.91195636067174,1.0
235.09079065390776,7.332561352149831,0.8440647147198972,1455.0136494272426,50.24561475260813,0.0
222.91291592052997,12.047727792439975,0.9374416501887632,2517.587795242068,49.9007779179836,0.0
148.46182442465508,12.729280245402997,0.8089615143801646,1982.1095066449416,51.07982080143512,1.0
179.91575863569793,10.694513674875033,0.96626834973981,4554.95036728846,49.516355932081744,1.0
224.58837353031427,7.708290279486767,0.9166459648617923,1586.890506381896,50.053510901678074,0.0
223.15440634166498,9.0508411672274,0.8116876693445438,1639.3940659193029,49.87946084223685,0.0
232.55249401846106,5.960368118813846,0.9743522330654939,1350.5481407581494,50.4973050626606,0.0
290.6176679556621,14.531796167925917,0.9755402821810132,3177.4017199314735,51.52124443448244,1.0
234.36720437828762,13.686774712102881,0.9705631675956635,3113.30568266996,50.18216531617525,0.0
226.97093303206756,5.656023469074634,0.9548603953637447,1225.8048245859193,49.6310351168472,0.0
231.74767190537295,6.664906656583305,0.9355850830527193,1445.0828276493144,50.49196921775812,0.0
226.21523390744844,10.810944411887535,0.8793818243757167,2150.6164701242133,49.55140446615646,0.0
239.9829913355732,7.324300741292159,0.8272678334572912,1454.0949592091813,49.57083667100337,0.0
234.97678376923702,14.344006980141282,0.8577550550066444,2891.0708123728414,49.575735274268204,0.0
232.28763279513507,12.555905808710746,0.8694154276702869,2535.7210720537037,50.370600644880355,0.0
228.46518285531658,7.732915129110828,0.8716152934729583,1539.8843680075677,50.22858930874685,0.0
232.36304580519115,5.061014111904761,0.9130979230254644,1073.796449774083,50.47305295088298,0.0
265.6080015001243,12.994473912029747,0.8416765616291545,3374.656835211988,50.844078751511375,1.0
220.5772967891606,9.240897096010656,0.83793222581375,1707.9841546274959,50.19167564359199,0.0
248.59079839626207,11.423777118577771,0.9433925403869482,4623.214623972408,48.63355648996336,1.0
238.60961639159734,7.869748254212975,0.8015001100861033,1505.0549927664367,50.1391361891109,0.0
232.52602189547733,6.42873259358171,0.8299038870826055,1240.579846961324,50.01291637349638,0.0
221.67911406141803,11.753115917857457,0.8869916164515943,2310.985984837494,50.17534695528149,0.0
237.6998722679005,9.50324588146659,0.829816633223979,1874.489664750104,50.40705909399627,0.0
327.4014004386845,7.351697010699809,0.9919625102637886,2873.8384760122926,48.91202100339637,1.0
224.87538986165455,6.376279995662032,0.9340207902936686,1339.2629427448803,50.396415875853535,0.0
225.94181937560643,10.804795944416334,0.8865539023089054,2164.3043716675816,50.28216231571795,0.0
231.54404472251915,12.255499402075744,0.8224510695733592,2333.8594498282732,50.364924034060444,0.0
197.82077668055786,7.838869621231153,0.8770372580309256,3139.741079796187,50.08501072055289,1.0
229.82827509245763,12.351425353471239,0.9301203337355921,2640.3389012385956,50.01860577622615,0.0
234.35073727025255,6.831221987327719,0.9937628406716135,1590.9168289102934,49.56955437400869,0.0
226.3307546266992,8.384156910951093,0.8945374727281602,1697.467653394872,50.33490246364808,0.0
148.23402482625227,12.448822867999555,0.9384824492184811,3209.205250929294,50.41232749692559,1.0
223.50643356757197,11.601435196470792,0.8390717994653447,2175.709320502626,49.53666099320105,0.0
235.65241578154018,7.705236269039125,0.9247266741471327,1679.0794319156307,50.01907117993605,0.0
160.48429226713407,6.221350015469332,0.8478109799814034,657.8276486234677,48.83508857171658,1.0
233.66416619095173,5.42473424947242,0.8396268104231491,1064.2824019556808,50.161831401402246,0.0
229.6310679425452,13.379151799192856,0.9018441123340134,2770.7076332337315,50.16971578953526,0.0
118.3664558463375,5.751419495678601,0.84233285948672,1586.214403698953,50.07954325839279,1.0
191.1212956703784,6.148451522063878,0.9442655054448457,2122.2769318541937,51.56522436054622,1.0
237.03102234098733,7.377106302753337,0.9874673181932676,1726.6883632421232,50.269361608948905,0.0
221.1109446697529,9.456697042398478,0.878720420478947,1837.3861363359583,50.31283402760803,0.0
222.97483019742995,12.89787080236496,0.8644922806853453,2486.193827279535,49.960262139337964,0.0
173.89050587715897,7.47480325941106,0.8351769787205419,1036.5307375042062,50.489305490108755,1.0
234.78822910913382,10.435082483597519,0.8780792855174991,2151.324575682099,50.139576264546,0.0
221.52503128692507,5.903725220500431,0.9119268181064114,1192.6387887755207,49.71021474768459,0.0
338.96011571432985,9.645110051365247,0.8745938825986146,3161.7983307316554,49.824760436691406,1.0
192.7617448323044,6.776389933773083,0.924615243699777,1333.7219425053484,51.21616826562168,1.0
156.62022219548217,7.111915588905651,0.9324846829906426,1865.5049652408547,51.76457483563423,1.0
265.3870446248105,8.668284341089294,0.8195659124029491,2353.680442641957,49.025133675995434,1.0
328.7761677382741,12.613476987008575,0.9395565412019224,3766.321487712782,50.32737896859249,1.0
226.5671470465441,12.439864299002346,0.9800635061823344,2762.2742625181927,50.02808393744834,0.0
241.11913524301465,9.1497297648532,0.8052504297219018,1065.4584789749777,49.865191179442014,1.0
238.32302053628803,6.186711541924086,0.9102704421197719,1342.1353110291516,50.31222562687382,0.0
239.11310850483068,7.806916200239463,0.9207748747507198,1718.8436070309294,50.04995841519837,0.0
238.5413823210237,10.053557765301381,0.9419630670140731,2259.005999416144,49.69078825606056,0.0
225.2489613392768,13.694117786951232,0.8771537327598234,2705.655955477529,49.805247125380184,0.0
224.64938080433527,14.682546148133305,0.9637420633713709,3178.8308197813917,49.72710745924828,0.0
225.9532901185863,11.374709350239135,0.9079792932472369,2333.645706138123,49.812399920499324,0.0
228.8262222477692,8.506864904974012,0.8817873203127801,1716.4816948189177,49.68816919258931,0.0
226.28334825583926,11.934534536943787,0.9438513391473136,2548.95212305833,49.871138897193276,0.0
263.71693375061335,8.362301358205986,0.9854751063210574,2804.7335785822975,51.34252648697405,1.0
316.2191974138341,11.254734534166065,0.9624003287554936,2173.0109033432877,51.0141335197734,1.0
235.2505135418795,7.437665716956766,0.9861329555976788,1725.4513083153497,49.710536057486244,0.0
234.71116396535834,7.6698870123137795,0.8531869524060419,1535.9140694831315,49.7998296087338,0.0
236.28847134158303,5.752255890411231,0.8237025941773416,1119.5697713744808,49.50215357099726,0.0
229.16659794801754,9.20141152213175,0.9068699100317705,2738.664644630601,50.48698483346595,1.0
220.95467579357512,11.181745200956676,0.8088860849684019,1998.4815933331204,49.9184518531715,0.0
235.7876592137726,12.887949438106212,0.9349179537842511,2841.0468434869636,49.961737405068995,0.0
230.66157644649263,13.103485448376937,0.8480003046531109,2563.0559984804972,49.766331491244266,0.0
231.5628134752424,14.924444495071638,0.8908700176816243,3078.7989920193454,49.65032296849496,0.0
221.05173720428755,5.8775572583696185,0.9311123681078637,1209.7423833663152,50.063069718490844,0.0
325.70338974459514,9.931367684458287,0.8966190606742933,2689.63950143195,48.482713810225675,1.0
232.76708609770955,10.213745754024135,0.8472124121133093,2014.1829838205867,49.92626587501984,0.0
123.76406359367164,13.045334263778923,0.976074103999218,2446.7340056059024,50.947948200717846,1.0
313.15145398156693,7.6635851558884704,0.9529070642080095,2600.9560440040714,49.421233874043494,1.0
230.00838991670165,5.69372319939467,0.9202144987138905,1205.1166856625916,49.88833939158276,0.0
230.90948465476396,8.137588102684196,0.9397080527216799,1765.7549161702734,49.753789804577735,0.0
332.3301330249694,14.839278290642609,0.8830651795255878,4867.323304086792,50.109279807915875,1.0
230.75249201494708,13.994411978245862,0.8751784192836713,2826.165918138945,50.361868450232706,0.0
230.33717051074635,8.952469609466515,0.8320223151456996,1715.7019995091805,50.4651000495915,0.0
238.10168075521906,13.762719987450605,0.9607182974899476,3148.2034986114263,49.87723076465834,0.0
235.7986544211176,5.327544841166587,0.8762088490362429,1100.718006693,49.708982140618104,0.0
238.18145052722588,8.142040774642005,0.9384647949002154,1819.9488997613428,50.414519658634525,0.0
224.36494109562307,12.268118479875445,0.8599883982641844,2367.1487506868025,49.644437005204416,0.0
230.48750973310715,7.21452251016839,0.9591978520253277,1595.0091765536226,49.79738525807759,0.0
236.84944257186714,6.9839095148730665,0.8210486822665812,1358.125424087717,49.704145939846676,0.0
222.22295654934217,13.618075459643734,0.9250028398670181,2799.2889109622156,50.06582958531319,0.0
235.89324308587925,11.159539610767439,0.961518942288294,2531.1601453253406,49.908641123468655,0.0
223.6594676682974,14.890227183120357,0.9320500491973035,3104.043826698638,49.78716635079387,0.0
133.1129066327965,6.346696762791485,0.93922316133502,2280.1991482678745,49.2418800760755,1.0
232.24001875113737,8.561284072331468,0.9051977910835488,1799.7801226365864,50.164116707985926,0.0
223.86471982969735,8.112133718036844,0.9118063994217531,1655.8591516854942,50.49551147461475,0.0
229.46708358665603,13.801322377189097,0.8131786877739271,2575.295591070086,49.81198820825936,0.0
233.63810332921543,7.552965200430107,0.8501606294011158,1500.2448507025442,50.34528106710581,0.0
232.67705801767084,8.5346099767417,0.9443857493407368,1875.3687201403573,49.802507466932994,0.0
228.54494392463408,6.428338756754275,0.989084284411533,1453.127340813572,49.5090373583392,0.0
142.50887492036765,12.75400982649187,0.908356191518588,2829.020028807395,48.55505403426775,1.0
230.38526828975688,7.377032839588528,0.9451182664515457,1606.2849078784661,50.008470518367886,0.0
230.11734597057378,5.683202722322195,0.9367159741228657,1225.0404548239947,50.3100093399581,0.0
